2247,9691,8.,0
2248,2551,1.,1
2248,1389,2.,0
2248,10917,3.,0
2248,331,4.,0
2248,1681,5.,0
2248,4997,6.,0
2248,9282,7.,0
2248,1271,8.,0
2249,5414,1.,1
2249,10005,2.,0
2249,10918,3.,0
2249,2938,4.,0
2249,10919,5.,0
2249,1320,6.,0
2249,10920,7.,0
2249,1957,8.,0
2250,10921,1.,0
2250,3176,2.,0
2250,10922,3.,0
2250,10923,4.,0
2250,10924,5.,1
2250,10925,6.,0
2250,10926,7.,0
2250,10927,8.,0
2251,10928,1.,0
2251,7873,2.,1
2251,427,3.,0
2251,8808,4.,0
2251,2082,5.,0
2251,712,6.,0
2251,821,7.,0
2251,7411,8.,0
2252,10929,1.,0
2252,5060,2.,0
2252,8622,3.,0
2252,10930,4.,0
2252,10931,5.,1
2252,1631,6.,0
2252,1511,7.,0
2252,10867,8.,0
2253,9343,1.,0
2253,2171,2.,0
2253,10932,3.,0
2253,10933,4.,0
2253,10934,5.,0
2253,9443,6.,0
2253,10935,7.,1
2253,10936,8.,0
2254,10743,1.,0
2254,2826,2.,0
2254,5220,3.,1
2254,10937,4.,0
2254,2631,5.,0
2254,10938,6.,0
2254,5533,7.,0
2254,4367,8.,0
2255,10849,1.,0
2255,1631,2.,0
2255,10939,3.,0
2255,5084,4.,0
2255,10940,5.,0
2255,2595,6.,0
2255,690,7.,1
2255,10941,8.,0
2256,10942,1.,0
2256,10943,2.,0
2256,10944,3.,0
2256,10945,4.,0
2256,10946,5.,0
2256,10947,6.,1
2256,3819,7.,0
2256,10948,8.,0
2257,10138,1.,0
2257,2573,2.,0
2257,9443,3.,0
2257,1241,4.,0
2257,1196,5.,0
2257,10949,6.,1
2257,1589,7.,0
2257,10950,8.,0
2258,10951,1.,0
2258,10952,2.,0
2258,6405,3.,0
2258,10953,4.,1
2258,3638,5.,0
2258,10954,6.,0
2258,3007,7.,0
2258,1397,8.,0
2259,10955,1.,0
2259,10956,2.,0
2259,10957,3.,0
2259,10958,4.,0
2259,10959,5.,0
2259,177,6.,0
2259,10960,7.,0
2259,10961,8.,0
2260,7703,1.,0
2260,8562,2.,0
2260,3420,3.,0
2260,3077,4.,0
2260,10962,5.,1
2260,10963,6.,0
2260,10964,7.,0
2260,1880,8.,0
2261,10965,1.,0
2261,3100,2.,0
2261,10966,3.,0
2261,2876,4.,0
2261,2130,5.,0
2261,8675,6.,0
2261,3444,7.,0
2261,10967,8.,1
2262,4485,1.,0
2262,3256,2.,0
2262,10968,3.,0
2262,10969,4.,0
2262,4653,5.,0
2262,10970,6.,0
2262,10971,7.,0
2262,113,8.,1
2263,10972,1.,0
2263,177,2.,0
2263,7169,3.,0
2263,10973,4.,0
2263,8356,5.,0
2263,639,6.,0
2263,10476,7.,1
2263,1609,8.,0
2264,10974,1.,0
2264,3461,2.,1
2264,10975,3.,0
2264,266,4.,0
2264,10976,5.,0
2264,10977,6.,0
2264,10978,7.,0
2264,10979,8.,0
2265,246,1.,0
2265,3133,2.,0
2265,250,3.,0
2265,1811,4.,0
2265,9713,5.,0
2265,2064,6.,1
2265,10980,7.,0
2265,2967,8.,0
2266,10981,1.,0
2266,1631,2.,0
2266,975,3.,0
2266,1156,4.,0
2266,874,5.,0
2266,10982,6.,0
2266,2353,7.,0
2266,2495,8.,1
2267,1556,1.,0
2267,10983,2.,0
2267,10984,3.,1
2267,10985,4.,0
2267,10986,5.,0
2267,10987,6.,0
2267,3760,7.,0
2267,10988,8.,0
2268,8659,1.,1
2268,159,2.,0
2268,3100,3.,0
2268,2505,4.,0
2268,949,5.,0
2268,290,6.,0
2268,639,7.,0
2268,9178,8.,0
2269,7885,1.,0
2269,9192,2.,0
2269,1208,3.,0
2269,2130,4.,0
2269,1060,5.,0
2269,2890,6.,0
2269,10989,7.,0
2269,2591,8.,1
2270,10990,1.,0
2270,6993,2.,0
2270,10991,3.,0
2270,10992,4.,1
2270,10993,5.,0
2270,10994,6.,0
2270,4201,7.,0
2270,1609,8.,0
2271,10995,1.,0
2271,7790,2.,0
2271,10423,3.,0
2271,1862,4.,0
2271,2760,5.,0
2271,2353,6.,0
2271,10996,7.,0
2271,2670,8.,1
2272,4414,1.,0
2272,10997,2.,0
2272,224,3.,0
2272,1179,4.,0
2272,10998,5.,0
2272,10999,6.,0
2272,11000,7.,0
2272,1542,8.,1
2273,3802,1.,0
2273,2469,2.,0
2273,11001,3.,0
2273,11002,4.,0
2273,2963,5.,0
2273,11003,6.,1
2273,2526,7.,0
2273,11004,8.,0
2274,11005,1.,0
2274,11006,2.,0
2274,11007,3.,0
2274,7484,4.,0
2274,11008,5.,0
2274,1947,6.,0
2274,2299,7.,1
2274,11009,8.,0
2275,179,1.,0
2275,11010,2.,0
2275,912,3.,0
2275,11011,4.,0
2275,11012,5.,0
2275,479,6.,0
2275,4922,7.,1
2275,2199,8.,0
2276,11013,1.,0
2276,11014,2.,0
2276,11015,3.,0
2276,11016,4.,0
2276,3973,5.,0
2276,1947,6.,0
2276,11017,7.,0
2276,11018,8.,0
2277,166,1.,0
2277,11019,2.,0
2277,11020,3.,0
2277,747,4.,0
2277,6884,5.,0
2277,331,6.,0
2277,2030,7.,0
2277,2591,8.,1
2278,2606,1.,0
2278,3625,2.,0
2278,11021,3.,0
2278,518,4.,0
2278,6736,5.,0
2278,1156,6.,1
2278,11022,7.,0
2278,11023,8.,0
2279,11024,1.,0
2279,11025,2.,0
2279,11026,3.,0
2279,11027,4.,0
2279,999,5.,0
2279,11028,6.,1
2279,3408,7.,0
2279,7288,8.,0
2280,11029,1.,0
2280,2082,2.,0
2280,113,3.,0
2280,3782,4.,0
2280,629,5.,0
2280,4997,6.,0
2280,331,7.,1
2280,1184,8.,0
2281,290,1.,0
2281,391,2.,0
2281,1353,3.,0
2281,11030,4.,0
2281,11031,5.,0
2281,3399,6.,0
2281,11032,7.,0
2281,10703,8.,0
2282,3190,1.,0
2282,1414,2.,0
2282,332,3.,0
2282,11033,4.,0
2282,3616,5.,0
2282,11034,6.,0
2282,2781,7.,0
2282,1772,8.,1
2283,11035,1.,0
2283,3638,2.,0
2283,3363,3.,0
2283,11036,4.,0
2283,25,5.,0
2283,410,6.,0
2283,645,7.,0
2283,11037,8.,1
2284,11038,1.,0
2284,9801,2.,0
2284,1952,3.,0
2284,4575,4.,0
2284,3100,5.,0
2284,11039,6.,1
2284,11040,7.,0
2284,4454,8.,0
2285,11041,1.,0
2285,1170,2.,0
2285,11042,3.,0
2285,3583,4.,0
2285,11043,5.,0
2285,1038,6.,1
2285,10996,7.,0
2285,11044,8.,0
2286,879,1.,0
2286,3284,2.,0
2286,5511,3.,0
2286,11045,4.,0
2286,975,5.,0
2286,11046,6.,1
2286,2958,7.,0
2286,2495,8.,0
2287,538,1.,0
2287,4367,2.,0
2287,8321,3.,0
2287,20,4.,0
2287,11047,5.,0
2287,3457,6.,0
2287,3445,7.,0
2287,246,8.,1
2288,11048,1.,0
2288,2813,2.,0
2288,11049,3.,0
2288,1842,4.,0
2288,3603,5.,0
2288,11050,6.,0
2288,113,7.,1
2288,11051,8.,0
2289,35,1.,0
2289,2321,2.,0
2289,427,3.,0
2289,11052,4.,0
2289,3067,5.,0
2289,2622,6.,1
2289,11053,7.,0
2289,11054,8.,0
2290,7439,1.,0
2290,11055,2.,0
2290,11056,3.,0
2290,11057,4.,0
2290,11058,5.,0
2290,3344,6.,0
2290,3295,7.,0
2290,11059,8.,1
2291,3250,1.,0
2291,1899,2.,0
2291,11060,3.,0
2291,2577,4.,0
2291,8409,5.,0
2291,11061,6.,0
2291,3626,7.,0
2291,704,8.,1
2292,2955,1.,0
2292,11062,2.,0
2292,11063,3.,0
2292,8232,4.,0
2292,330,5.,0
2292,3915,6.,0
2292,3344,7.,1
2292,290,8.,0
2293,11064,1.,0
2293,7540,2.,0
2293,341,3.,0
2293,11065,4.,0
2293,11066,5.,0
2293,11067,6.,0
2293,11059,7.,1
2293,3638,8.,0
2294,1769,1.,0
2294,2573,2.,1
2294,18,3.,0
2294,2969,4.,0
2294,639,5.,0
2294,3433,6.,0
2294,11068,7.,0
2294,11069,8.,0
2295,3190,1.,0
2295,2009,2.,1
2295,645,3.,0
2295,337,4.,0
2295,1471,5.,0
2295,11070,6.,0
2295,11071,7.,0
2295,261,8.,0
2296,11072,1.,0
2296,7599,2.,0
2296,1862,3.,0
2296,7855,4.,0
2296,9442,5.,1
2296,3172,6.,0
2296,10991,7.,0
2296,1668,8.,0
2297,1241,1.,0
2297,3056,2.,0
2297,6545,3.,0
2297,949,4.,0
2297,11073,5.,0
2297,3417,6.,0
2297,2938,7.,1
2297,10636,8.,0
2298,2064,1.,0
2298,10225,2.,0
2298,9410,3.,0
2298,11074,4.,0
2298,11075,5.,0
2298,11076,6.,0
2298,11077,7.,0
2298,410,8.,1
2299,995,1.,0
2299,3128,2.,0
2299,10615,3.,0
2299,3772,4.,0
2299,9442,5.,0
2299,1794,6.,0
2299,3531,7.,0
2299,11078,8.,1
2300,11079,1.,0
2300,2499,2.,1
2300,1884,3.,0
2300,11080,4.,0
2300,850,5.,0
2300,11081,6.,0
2300,11082,7.,0
2300,11083,8.,0
2301,11084,1.,0
2301,11085,2.,1
2301,6058,3.,0
2301,1511,4.,0
2301,797,5.,0
2301,11086,6.,0
2301,5448,7.,0
2301,11087,8.,0
2302,1565,1.,1
2302,1933,2.,0
2302,2867,3.,0
2302,113,4.,0
2302,827,5.,0
2302,4461,6.,0
2302,11088,7.,0
2302,11089,8.,0
2303,11090,1.,0
2303,2199,2.,1
2303,712,3.,0
2303,11091,4.,0
2303,11092,5.,0
2303,203,6.,0
2303,11093,7.,0
2303,3819,8.,0
2304,5749,1.,1
2304,6057,2.,0
2304,2992,3.,0
2304,11094,4.,0
2304,11095,5.,0
2304,11096,6.,0
2304,10105,7.,0
2304,11097,8.,0
2305,177,1.,0
2305,3036,2.,0
2305,11098,3.,0
2305,11099,4.,0
2305,1132,5.,1
2305,3053,6.,0
2305,1644,7.,0
2305,3079,8.,0
2306,11100,1.,0
2306,10615,2.,0
2306,11101,3.,0
2306,3153,4.,0
2306,3695,5.,0
2306,11102,6.,0
2306,11103,7.,0
2306,11104,8.,1
2307,11105,1.,0
2307,2149,2.,0
2307,11106,3.,0
2307,719,4.,1
2307,11107,5.,0
2307,1947,6.,0
2307,3104,7.,0
2307,11108,8.,0
2308,616,1.,0
2308,7760,2.,0
2308,719,3.,0
2308,4215,4.,0
2308,1974,5.,0
2308,11109,6.,0
2308,5220,7.,0
2308,11110,8.,1
2309,25,1.,1
2309,1249,2.,0
2309,3038,3.,0
2309,8717,4.,0
2309,11111,5.,0
2309,2267,6.,0
2309,11112,7.,0
2309,404,8.,0
2310,11113,1.,0
2310,11114,2.,0
2310,4389,3.,0
2310,3083,4.,0
2310,1589,5.,0
2310,11115,6.,0
2310,2713,7.,0
2310,11116,8.,0
2311,11117,1.,0
2311,3446,2.,0
2311,11118,3.,0
2311,11119,4.,0
2311,1276,5.,0
2311,11120,6.,0
2311,3919,7.,0
2311,11121,8.,1
2312,11122,1.,0
2312,11123,2.,0
2312,11124,3.,0
2312,11048,4.,0
2312,11125,5.,0
2312,2622,6.,1
2312,3097,7.,0
2312,4253,8.,0
2313,11126,1.,0
2313,11127,2.,0
2313,11128,3.,0
2313,1542,4.,0
2313,11129,5.,0
2313,2069,6.,0
2313,9448,7.,0
2313,7855,8.,1
2314,2938,1.,0
2314,2781,2.,0
2314,11130,3.,0
2314,331,4.,0
2314,11131,5.,0
2314,11132,6.,0
2314,11133,7.,0
2314,11134,8.,1
2315,1020,1.,0
2315,11135,2.,0
2315,11136,3.,0
2315,109,4.,1
2315,2098,5.,0
2315,11137,6.,0
2315,250,7.,0
2315,4314,8.,0
2316,11138,1.,0
2316,5144,2.,0
2316,7912,3.,0
2316,4455,4.,0
2316,243,5.,1
2316,11139,6.,0
2316,2064,7.,0
2316,7684,8.,0
2317,11140,1.,0
2317,11141,2.,0
2317,3736,3.,0
2317,9370,4.,0
2317,1042,5.,0
2317,3190,6.,0
2317,853,7.,1
2318,208,1.,0
2318,11142,2.,0
2318,9370,3.,0
2318,1245,4.,1
2318,11143,5.,0
2318,11144,6.,0
2318,11145,7.,0
2318,410,8.,0
2319,2979,1.,0
2319,1428,2.,0
2319,390,3.,0
2319,975,4.,0
2319,2568,5.,0
2319,11146,6.,0
2319,8292,7.,0
2319,3702,8.,1
2320,3685,1.,0
2320,2448,2.,0
2320,2093,3.,0
2320,9223,4.,1
2320,1736,5.,0
2320,11147,6.,0
2320,10557,7.,0
2320,11148,8.,0
2321,2109,1.,0
2321,11149,2.,0
2321,1736,3.,1
2321,1565,4.,0
2321,2818,5.,0
2321,629,6.,0
2321,11150,7.,0
2321,11151,8.,0
2322,1253,1.,0
2322,1442,2.,1
2322,11152,3.,0
2322,3034,4.,0
2322,3900,5.,0
2322,3901,6.,0
2322,11153,7.,0
2322,10776,8.,0
2323,1471,1.,0
2323,11154,2.,0
2323,2818,3.,0
2323,11155,4.,0
2323,11156,5.,0
2323,4212,6.,0
2323,853,7.,1
2323,2462,8.,0
2324,11157,1.,0
2324,11158,2.,0
2324,11159,3.,0
2324,6609,4.,0
2324,11160,5.,0
2324,331,6.,0
2324,11161,7.,0
2324,2216,8.,1
2325,2342,1.,0
2325,9229,2.,0
2325,6174,3.,0
2325,6830,4.,0
2325,2949,5.,0
2325,839,6.,0
2325,11162,7.,0
2325,10195,8.,1
2326,1241,1.,0
2326,6950,2.,1
2326,5688,3.,0
2326,1273,4.,0
2326,612,5.,0
2326,11163,6.,0
2326,11164,7.,0
2326,2987,8.,0
2327,4318,1.,0
2327,9846,2.,0
2327,11165,3.,0
2327,1245,4.,0
2327,2764,5.,0
2327,11166,6.,0
2327,11167,7.,0
2327,11168,8.,1
2328,1563,1.,0
2328,2739,2.,0
2328,11169,3.,0
2328,3103,4.,0
2328,639,5.,0
2328,5062,6.,0
2328,1581,7.,1
2328,1145,8.,0
2329,853,1.,0
2329,11170,2.,0
2329,704,3.,1
2329,371,4.,0
2329,827,5.,0
2329,11171,6.,0
2329,3480,7.,0
2329,9161,8.,0
2330,11172,1.,0
2330,2582,2.,0
2330,2953,3.,0
2330,113,4.,0
2330,11173,5.,0
2330,5144,6.,0
2330,1842,7.,1
2330,20,8.,0
2331,3839,1.,1
2331,4097,2.,0
2331,7922,3.,0
2331,2404,4.,0
2331,11174,5.,0
2331,2989,6.,0
2331,11175,7.,0
2331,11176,8.,0
2332,2073,1.,0
2332,11177,2.,0
2332,11178,3.,0
2332,11179,4.,0
2332,6121,5.,1
2332,11180,6.,0
2332,11181,7.,0
2332,11182,8.,0
2333,2890,1.,1
2333,2342,2.,0
2333,1228,3.,0
2333,2898,4.,0
2333,2791,5.,0
2333,11183,6.,0
2333,645,7.,0
2333,11184,8.,0
2334,9049,1.,0
2334,328,2.,0
2334,11185,3.,0
2334,691,4.,0
2334,11186,5.,0
2334,10177,6.,0
2334,11187,7.,0
2334,853,8.,1
2335,4032,1.,0
2335,166,2.,1
2335,3128,3.,0
2335,1864,4.,0
2335,912,5.,0
2335,2134,6.,0
2335,5416,7.,0
2335,825,8.,0
2336,1038,1.,0
2336,261,2.,0
2336,1387,3.,0
2336,9223,4.,0
2336,11188,5.,0
2336,113,6.,0
2336,11189,7.,0
2336,331,8.,1
2337,862,1.,0
2337,11190,2.,0
2337,11191,3.,0
2337,1471,4.,0
2337,1563,5.,1
2337,11192,6.,0
2337,11193,7.,0
2337,10671,8.,0
2338,11194,1.,0
2338,404,2.,0
2338,11195,3.,0
2338,11196,4.,0
2338,3628,5.,0
2338,11197,6.,0
2338,912,7.,1
2338,11198,8.,0
2339,11199,1.,0
2339,11200,2.,0
2339,11201,3.,0
2339,11202,4.,0
2339,10949,5.,1
2339,11203,6.,0
2339,8321,7.,0
2339,6085,8.,0
2340,11204,1.,0
2340,11205,2.,0
2340,11206,3.,0
2340,2505,4.,0
2340,11207,5.,0
2340,980,6.,1
2340,11208,7.,0
2340,11209,8.,0
2341,11210,1.,0
2341,2008,2.,0
2341,1038,3.,0
2341,5533,4.,0
2341,2938,5.,0
2341,1436,6.,0
2341,3788,7.,0
2341,2268,8.,1
2342,2130,1.,0
2342,11211,2.,0
2342,987,3.,0
2342,3186,4.,0
2342,3185,5.,1
2342,6348,6.,0
2342,198,7.,0
2342,11212,8.,0
2343,11213,1.,0
2343,998,2.,0
2343,1794,3.,0
2343,4018,4.,1
2343,11214,5.,0
2343,11215,6.,0
2343,3900,7.,0
2343,11216,8.,0
2344,11217,1.,0
2344,194,2.,0
2344,11218,3.,0
2344,11219,4.,0
2344,11220,5.,0
2344,3590,6.,1
2344,10411,7.,0
2344,5416,8.,0
2345,983,1.,0
2345,853,2.,0
2345,11221,3.,0
2345,3162,4.,0
2345,11222,5.,0
2345,18,6.,0
2345,11223,7.,0
2345,11224,8.,1
2346,7439,1.,0
2346,3638,2.,0
2346,5511,3.,0
2346,11225,4.,0
2346,11226,5.,0
2346,3284,6.,0
2346,11227,7.,0
2346,11228,8.,1
2347,9990,1.,0
2347,2134,2.,0
2347,1414,3.,0
2347,7986,4.,1
2347,1843,5.,0
2347,1329,6.,0
2347,3433,7.,0
2347,710,8.,0
2348,2104,1.,1
2348,1948,2.,0
2348,11229,3.,0
2348,11230,4.,0
2348,1235,5.,0
2348,8579,6.,0
2348,8717,7.,0
2348,11231,8.,0
2349,1668,1.,0
2349,11010,2.,0
2349,11232,3.,1
2349,1733,4.,0
2349,11233,5.,0
2349,3117,6.,0
2349,8717,7.,0
2349,11234,8.,0
2350,11235,1.,0
2350,1471,2.,0
2350,11236,3.,0
2350,11237,4.,0
2350,11238,5.,0
2350,3533,6.,0
2350,827,7.,0
2350,348,8.,1
2351,11239,1.,0
2351,6730,2.,0
2351,2764,3.,0
2351,11240,4.,0
2351,11241,5.,0
2351,3003,6.,0
2351,11242,7.,0
2351,290,8.,1
2352,11243,1.,0
2352,11244,2.,0
2352,10126,3.,0
2352,11245,4.,0
2352,2876,5.,0
2352,9243,6.,0
2352,988,7.,0
2352,11246,8.,1
2353,11247,1.,0
2353,11248,2.,1
2353,11249,3.,0
2353,2132,4.,0
2353,11250,5.,0
2353,11251,6.,0
2353,3723,7.,0
2353,2109,8.,0
2354,11252,1.,1
2354,2134,2.,0
2354,353,3.,0
2354,11253,4.,0
2354,629,5.,0
2354,2607,6.,0
2354,1864,7.,0
2354,11254,8.,0
2355,11255,1.,0
2355,11256,2.,0
2355,11257,3.,0
2355,11258,4.,0
2355,645,5.,0
2355,4469,6.,0
2355,3283,7.,0
2355,1132,8.,0
2356,11259,1.,0
2356,11260,2.,0
2356,11261,3.,0
2356,11262,4.,0
2356,2791,5.,0
2356,11263,6.,0
2356,10411,7.,1
2356,1013,8.,0
2357,11264,1.,0
2357,11265,2.,0
2357,999,3.,0
2357,9711,4.,0
2357,11266,5.,0
2357,11267,6.,0
2357,1242,7.,0
2357,11268,8.,0
2358,4118,1.,1
2358,6233,2.,0
2358,9640,3.,0
2358,11269,4.,0
2358,3276,5.,0
2358,2028,6.,0
2358,6229,7.,0
2358,166,8.,0
2359,1974,1.,0
2359,1647,2.,0
2359,11270,3.,0
2359,3505,4.,0
2359,261,5.,0
2359,10726,6.,0
2359,11271,7.,0
2359,11272,8.,1
2360,11273,1.,0
2360,11274,2.,0
2360,11275,3.,0
2360,11276,4.,1
2360,11277,5.,0
2360,11278,6.,0
2360,11279,7.,0
2360,11280,8.,0
2361,8599,1.,0
2361,11281,2.,0
2361,11282,3.,0
2361,5142,4.,0
2361,11283,5.,0
2361,2488,6.,0
2361,2109,7.,0
2361,2983,8.,1
2362,11284,1.,0
2362,11285,2.,0
2362,4115,3.,1
2362,11286,4.,0
2362,4461,5.,0
2362,8609,6.,0
2362,9049,7.,0
2362,8011,8.,0
2363,2132,1.,0
2363,9320,2.,0
2363,11287,3.,0
2363,1916,4.,1
2363,2109,5.,0
2363,1442,6.,0
2363,704,7.,0
2363,11288,8.,0
2364,113,1.,0
2364,1681,2.,1
2364,11289,3.,0
2364,11290,4.,0
2364,1352,5.,0
2364,390,6.,0
2364,1842,7.,0
2364,2623,8.,0
2365,11291,1.,0
2365,11292,2.,0
2365,266,3.,0
2365,11092,4.,0
2365,4336,5.,0
2365,3766,6.,0
2365,912,7.,1
2365,11078,8.,0
2366,11293,1.,0
2366,11294,2.,0
2366,11295,3.,0
2366,11296,4.,0
2366,9230,5.,1
2366,11297,6.,0
2366,11298,7.,0
2366,4471,8.,0
2367,11299,1.,0
2367,11300,2.,0
2367,11301,3.,0
2367,1042,4.,0
2367,1329,5.,1
2367,9299,6.,0
2367,11302,7.,0
2367,3388,8.,0
2368,3448,1.,0
2368,261,2.,0
2368,404,3.,0
2368,388,4.,0
2368,719,5.,1
2368,7800,6.,0
2368,2141,7.,0
2368,3001,8.,0
2369,11303,1.,0
2369,11304,2.,0
2369,11305,3.,0
2369,9723,4.,0
2369,10982,5.,0
2369,2987,6.,1
2369,11306,7.,0
2369,2791,8.,0
2370,11307,1.,0
2370,572,2.,0
2370,11308,3.,0
2370,11309,4.,0
2370,2992,5.,0
2370,11310,6.,0
2370,11311,7.,0
2370,3100,8.,1
2371,331,1.,1
2371,2109,2.,0
2371,1530,3.,0
2371,9340,4.,0
2371,4129,5.,0
2371,7913,6.,0
2371,1647,7.,0
2371,2435,8.,0
2372,1177,1.,0
2372,616,2.,0
2372,2028,3.,0
2372,11312,4.,0
2372,2435,5.,0
2372,644,6.,1
2372,556,7.,0
2372,2914,8.,0
2373,11313,1.,0
2373,290,2.,0
2373,11314,3.,1
2373,11315,4.,0
2373,11316,5.,0
2373,11317,6.,0
2373,2667,7.,0
2373,11318,8.,0
2374,3868,1.,0
2374,11319,2.,0
2374,4318,3.,0
2374,4010,4.,0
2374,11320,5.,0
2374,3518,6.,0
2374,431,7.,0
2374,11321,8.,1
2375,2876,1.,0
2375,1243,2.,0
2375,11322,3.,0
2375,11323,4.,0
2375,261,5.,0
2375,639,6.,0
2375,2767,7.,0
2375,11324,8.,1
2376,2342,1.,0
2376,11325,2.,0
2376,2064,3.,0
2376,645,4.,1
2376,11326,5.,0
2376,2890,6.,0
2376,11327,7.,0
2376,3100,8.,0
2377,11328,1.,0
2377,4161,2.,0
2377,11329,3.,0
2377,11299,4.,0
2377,9649,5.,0
2377,2505,6.,1
2377,11330,7.,0
2377,11331,8.,0
2378,2859,1.,0
2378,2352,2.,0
2378,11332,3.,0
2378,3467,4.,0
2378,8263,5.,0
2378,11333,6.,0
2378,11334,7.,0
2378,2400,8.,1
2379,208,1.,0
2379,11335,2.,0
2379,11336,3.,0
2379,3416,4.,1
2379,11337,5.,0
2379,11338,6.,0
2379,11339,7.,0
2379,290,8.,0
2380,11340,1.,0
2380,9903,2.,0
2380,11341,3.,0
2380,11342,4.,0
2380,11343,5.,0
2380,277,6.,1
2380,11344,7.,0
2380,11345,8.,0
2381,1403,1.,0
2381,11346,2.,0
2381,164,3.,0
2381,11347,4.,0
2381,1414,5.,0
2381,7843,6.,1
2381,9513,7.,0
2381,435,8.,0
2382,3176,1.,1
2382,11348,2.,0
2382,11349,3.,0
2382,11350,4.,0
2382,1245,5.,0
2382,11351,6.,0
2382,390,7.,0
2382,1511,8.,0
2383,11352,1.,0
2383,11353,2.,0
2383,3252,3.,0
2383,11354,4.,0
2383,10419,5.,0
2383,1178,6.,0
2383,11355,7.,1
2383,11356,8.,0
2384,1042,1.,1
2384,164,2.,0
2384,11357,3.,0
2384,11358,4.,0
2384,11359,5.,0
2384,11360,6.,0
2384,7747,7.,0
2384,11361,8.,0
2385,113,1.,0
2385,1971,2.,0
2385,765,3.,0
2385,5500,4.,0
2385,3908,5.,0
2385,11362,6.,0
2385,11363,7.,0
2385,2505,8.,1
2386,9243,1.,0
2386,11364,2.,0
2386,2134,3.,0
2386,1242,4.,0
2386,11365,5.,0
2386,3908,6.,0
2386,11366,7.,0
2386,9400,8.,1
2387,11367,1.,0
2387,11368,2.,0
2387,11369,3.,0
2387,11370,4.,0
2387,11371,5.,0
2387,1565,6.,1
2387,11372,7.,0
2387,3346,8.,0
2388,629,1.,0
2388,3376,2.,0
2388,2670,3.,0
2388,1956,4.,0
2388,2781,5.,0
2388,1842,6.,0
2388,11373,7.,0
2388,9370,8.,1
2389,11374,1.,0
2389,1245,2.,0
2389,1263,3.,1
2389,639,4.,0
2389,3185,5.,0
2389,11375,6.,0
2389,11376,7.,0
2389,10690,8.,0
2390,11377,1.,0
2390,11378,2.,0
2390,2914,3.,0
2390,11379,4.,0
2390,645,5.,0
2390,3740,6.,0
2390,3841,7.,0
2390,11380,8.,1
2391,245,1.,1
2391,11381,2.,0
2391,3285,3.,0
2391,11382,4.,0
2391,11383,5.,0
2391,11384,6.,0
2391,2938,7.,0
2391,11385,8.,0
2392,10328,1.,0
2392,11386,2.,0
2392,11387,3.,0
2392,11388,4.,1
2392,3636,5.,0
2392,11389,6.,0
2392,11390,7.,0
2392,11391,8.,0
2393,11392,1.,0
2393,11393,2.,0
2393,2255,3.,0
2393,3388,4.,0
2393,11394,5.,0
2393,11395,6.,1
2393,11396,7.,0
2393,1864,8.,0
2394,1954,1.,0
2394,11397,2.,0
2394,11398,3.,0
2394,616,4.,1
2394,1874,5.,0
2394,11399,6.,0
2394,203,7.,0
2394,1513,8.,0
2395,11400,1.,0
2395,11401,2.,0
2395,5363,3.,0
2395,11402,4.,0
2395,11403,5.,0
2395,11404,6.,0
2395,11405,7.,0
2395,11406,8.,1
2396,1880,1.,0
2396,11407,2.,0
2396,6376,3.,0
2396,11408,4.,0
2396,4707,5.,0
2396,11409,6.,0
2396,11410,7.,0
2396,11411,8.,1
2397,2267,1.,1
2397,4201,2.,0
2397,410,3.,0
2397,11412,4.,0
2397,177,5.,0
2397,10441,6.,0
2397,404,7.,0
2397,11413,8.,0
2398,11414,1.,0
2398,11415,2.,0
2398,11416,3.,0
2398,7277,4.,0
2398,3000,5.,0
2398,645,6.,1
2398,11417,7.,0
2398,2732,8.,0
2399,11418,1.,0
2399,2009,2.,0
2399,11419,3.,0
2399,1100,4.,1
2399,1790,5.,0
2399,11420,6.,0
2399,11421,7.,0
2399,11422,8.,0
2400,427,1.,0
2400,3396,2.,0
2400,8235,3.,0
2400,11423,4.,0
2400,7841,5.,0
2400,11424,6.,0
2400,881,7.,0
2400,8825,8.,1
2401,11425,1.,0
2401,11426,2.,0
2401,11427,3.,0
2401,4377,4.,1
2401,2858,5.,0
2401,11428,6.,0
2401,1864,7.,0
2401,1974,8.,0
2402,11429,1.,0
2402,4265,2.,0
2402,11430,3.,0
2402,10808,4.,0
2402,984,5.,0
2402,11431,6.,0
2402,7922,7.,0
2402,11432,8.,1
2403,11433,1.,0
2403,9443,2.,0
2403,2736,3.,0
2403,11434,4.,0
2403,11435,5.,0
2403,912,6.,0
2403,3083,7.,0
2403,11436,8.,1
2404,11437,1.,0
2404,11438,2.,0
2404,11439,3.,0
2404,11440,4.,0
2404,2028,5.,0
2404,11441,6.,0
2404,26,7.,0
2404,1581,8.,0
2405,11442,1.,1
2405,2505,2.,0
2405,3283,3.,0
2405,912,4.,0
2405,11443,5.,0
2405,11444,6.,0
2405,544,7.,0
2405,11445,8.,0
2406,11446,1.,0
2406,2267,2.,0
2406,404,3.,0
2406,11447,4.,1
2406,976,5.,0
2406,11448,6.,0
2406,11449,7.,0
2406,11450,8.,0
2407,1245,1.,1
2407,11451,2.,0
2407,983,3.,0
2407,1515,4.,0
2407,1329,5.,0
2407,1842,6.,0
2407,11452,7.,0
2407,11186,8.,0
2408,10479,1.,0
2408,11453,2.,0
2408,11454,3.,1
2408,998,4.,0
2408,11455,5.,0
2408,11456,6.,0
2408,11457,7.,0
2408,11458,8.,0
